Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Depression (%)
143,NZL,2015,0.340989561487999,1.20642261337,0.669325535223,8.5396938606,3.96773469243
143,NZL,2016,0.341011203625,1.20629294132,0.671414848532,8.53998759806999,3.96768367401
143,NZL,2017,0.341050948856,1.20608798184,0.67329002752,8.5399314968,3.97126536914999
144,NIC,1990,0.193450162667,0.780533477628,0.187456371969,2.84843602771,2.7609393332
144,NIC,1991,0.193402716646,0.780777982601999,0.184003305902,2.84816151697,2.77348716222
144,NIC,1992,0.193382145886,0.78111035645,0.181684364031,2.84841929531,2.78549069649999
144,NIC,1993,0.19339273375,0.781512716318,0.179443540752,2.84916302163,2.79840797963
144,NIC,1994,0.193444560525,0.781997026604,0.17793014357,2.85033433464,2.81039644409
144,NIC,1995,0.193540893613999,0.782548316325,0.177486940327,2.85201791517,2.82052101234
144,NIC,1996,0.193660762260999,0.783185129549,0.177750982966,2.85427945926,2.83118534142
144,NIC,1997,0.193798152848,0.783964334659,0.178672495924,2.85720309226,2.84553545732
144,NIC,1998,0.193959061719,0.784837191297,0.179747415097,2.86054921512,2.85909302405
144,NIC,1999,0.194150876178,0.785763942722999,0.180430416396,2.86411098669,2.87170183882
144,NIC,2000,0.19437643232,0.786684700323,0.181612362166,2.86766232103,2.87869930919
144,NIC,2001,0.194689203338,0.787697666044999,0.18241280304,2.8715681416,2.88223030879
144,NIC,2002,0.195105676886,0.788901097882,0.183589925635,2.87623588477,2.88721884651
144,NIC,2003,0.195564523187999,0.790179489736,0.185463762197,2.88122442927,2.89127135323
144,NIC,2004,0.196007107385,0.791427069634,0.186530428739,2.88605717192,2.8958794198
144,NIC,2005,0.196361879224999,0.792485143669999,0.187569396599,2.89008938578,2.8957571148
144,NIC,2006,0.196675919443,0.793422492605,0.188538258831,2.89359422522999,2.89532243965999
144,NIC,2007,0.197036821354,0.794426345995,0.189026713007,2.89727111414,2.88683776582999
144,NIC,2008,0.197400262819,0.795388862963,0.190207473912,2.90072411185,2.88033574153
144,NIC,2009,0.197722666311,0.796209151047,0.190718035821,2.90360159857,2.87150698763
144,NIC,2010,0.19796186082,0.796794549553,0.191622028838,2.90552996964,2.86571248612
144,NIC,2011,0.198146758942,0.797186617045999,0.192937879633,2.90670767244,2.86318767785
144,NIC,2012,0.198355939666,0.797590197746999,0.194206622304,2.90794102975,2.86082089419999
144,NIC,2013,0.198578212026,0.797968229801,0.196096163424,2.90906717606,2.85806956866
144,NIC,2014,0.198814972399,0.79833638339,0.197952896353999,2.91010486005,2.85553361153
144,NIC,2015,0.199061516659,0.798684721917,0.20078401339,2.91100228573,2.85385623662
144,NIC,2016,0.199310949028,0.798993732959,0.20299767403,2.91170698049,2.85361915071
144,NIC,2017,0.199562758242,0.799280369906999,0.205876035268999,2.91230003076,2.85408391428
145,NER,1990,0.163193828603,0.628366420253,0.0959889919792,2.87910655331999,3.41604348979
145,NER,1991,0.163113216503,0.628485776111,0.0948765442036,2.87781804346,3.41312813203999
145,NER,1992,0.163018863908,0.628611454704,0.0942648482184,2.87703700299,3.41307654134999
145,NER,1993,0.162922485258,0.628731141565,0.0933006229448,2.87664179643,3.41127441249
145,NER,1994,0.16283379278,0.62884575705,0.0925471760109,2.87665314042,3.41284913157
145,NER,1995,0.162765892034,0.628957951244,0.0917324213599,2.87712574317,3.41404012602999
145,NER,1996,0.162656922114,0.629077178655,0.0912022972526,2.87840820818999,3.41592575377
145,NER,1997,0.162465799484,0.629198159065,0.0907568445895,2.88054681826,3.42064492571
145,NER,1998,0.162252482801,0.629320904045,0.090411045981,2.88302003551,3.42263386317
145,NER,1999,0.162067299558,0.629433857964,0.0899807894582,2.88525938637,3.42583389641999
145,NER,2000,0.161963060988999,0.629528164438,0.0897203097856,2.88666947149,3.43012975337
145,NER,2001,0.16191988889,0.629621847794,0.0897486226713,2.88716442243,3.4330429232
145,NER,2002,0.161877222131,0.629718688584,0.0898278083238,2.88716042701,3.43499784607
145,NER,2003,0.161846879407,0.629817134133,0.0896900729036,2.88690956823999,3.43756220328999
145,NER,2004,0.161837084166,0.629914186648,0.0896854903008,2.88673488223,3.43909933348
145,NER,2005,0.161854395948,0.629995491721,0.0900468800183,2.88683000944,3.44026586216
145,NER,2006,0.161905465174,0.629978842525,0.0901658793511,2.88603587952,3.44156465333
145,NER,2007,0.161982544846,0.629851668384,0.0902049965846999,2.88389954394,3.43870475415
145,NER,2008,0.16207390127,0.62967992489,0.0903217163186,2.88126811531,3.43759532559
145,NER,2009,0.162175039986,0.629567089799,0.0904056174337999,2.87928383039,3.43434763508
145,NER,2010,0.162276316833,0.629588376665,0.0905917886448,2.87893315932,3.43624116513999
145,NER,2011,0.162394428746,0.629716467001,0.0908667635886,2.87967678439,3.43826752566
145,NER,2012,0.16254565216,0.629867316063,0.0915621892407,2.88053754597,3.44182430091
145,NER,2013,0.162733775388,0.630065339582999,0.0923951477096,2.88167953185,3.44345885889
145,NER,2014,0.162955995512,0.630314728229,0.0929430962072,2.88319355167,3.44732743306
145,NER,2015,0.163211894731,0.63062884417,0.0939657922621999,2.88520819904,3.45129844709
145,NER,2016,0.163508910073,0.631046684438999,0.0950632493565,2.88791393414,3.45735457084
145,NER,2017,0.163844826257,0.631572447615,0.0961159064726999,2.89135802147,3.46305528566
146,NGA,1990,0.174478576778,0.637272943096,0.128157772699,2.86363544468,3.93453546971
146,NGA,1991,0.174085648615,0.637180408642,0.125732816524999,2.86169855654,3.91446922251
146,NGA,1992,0.173720458616,0.637092453518,0.123403871726999,2.85965954351,3.90184000327
146,NGA,1993,0.173400146396,0.637006967586999,0.121426808109,2.85758988137,3.89407143219
146,NGA,1994,0.17314131714,0.636921150718,0.120170932207,2.85556502,3.89112236475
146,NGA,1995,0.172963893044999,0.636835359895999,0.119541754579,2.85372731503,3.89089373058999
146,NGA,1996,0.17280519494,0.636757317067,0.119073249215,2.85087057934,3.91158753044
146,NGA,1997,0.172617221918,0.636689935809,0.118680821548999,2.84645528025,3.96036975840999
146,NGA,1998,0.172446759282,0.636643769517,0.118438225715,2.8416264599,4.01944080783
146,NGA,1999,0.172337582801,0.636623145986,0.118323117406,2.83757016619,4.07070622226
146,NGA,2000,0.172336080306,0.636634084459,0.118190695551,2.83557856209,4.09463363034
146,NGA,2001,0.172583696978,0.636709717863,0.119309526448999,2.83531840449,4.0939003375
146,NGA,2002,0.173112441163999,0.636867748188999,0.121176227364999,2.83571007000999,4.08207315252
146,NGA,2003,0.173806416011,0.637095688793,0.123586707526999,2.83685539755,4.06611461604
146,NGA,2004,0.174543095583,0.63736018858,0.126882830661,2.83877546952,4.05442551618
146,NGA,2005,0.175205171539,0.637645536662,0.129971774563,2.84158213518,4.05503886189
146,NGA,2006,0.175915849535,0.638032128963,0.133472065848999,2.84860338603999,4.07563268019
146,NGA,2007,0.176802909199,0.638600780455,0.137163278821,2.86118599414,4.11475690996
146,NGA,2008,0.177741393766,0.639285026323,0.141514743818,2.87594737294,4.1574973949
146,NGA,2009,0.178593949931,0.639984836103999,0.145499472978,2.88932645333,4.19595421733
146,NGA,2010,0.179213278893,0.640569316991999,0.148501774781,2.89762954446,4.21808663548
146,NGA,2011,0.17966846954,0.641067579277,0.151149008288,2.9020016569,4.21882109443
146,NGA,2012,0.180126149235999,0.64160625989,0.153727322722,2.9061100749,4.20560314844
146,NGA,2013,0.180574761792,0.642169220633,0.156337846693,2.9097091021,4.17500982823999
146,NGA,2014,0.181008021042999,0.642759313405,0.158676658061,2.91263371986,4.13138823322
146,NGA,2015,0.181420763034,0.643383864588,0.16080663302,2.91479417641,4.07125067332
146,NGA,2016,0.18179464039,0.644003795651,0.162295309720999,2.91586158034,4.00117017547
146,NGA,2017,0.182126448626,0.644635148545,0.163373451865,2.91583696522,3.91769128668999
147,,1990,0.190779753547,0.784662386926,0.173636671346,4.87689131538,3.9444105217
147,,1991,0.190759895445,0.785003978136,0.173390717925,4.8745001532,3.94988413789
147,,1992,0.190655505117,0.784638243941999,0.173023165185,4.86450061659,3.95051848733999
147,,1993,0.19058531691,0.7844667563,0.172876273019,4.85953205177,3.95266580728
147,,1994,0.190621534771,0.784681508068999,0.173143911473,4.86047943849,3.95550920865999
147,,1995,0.190690677153,0.784910724754,0.17371318377,4.86283815192,3.9574934343
147,,1996,0.19082721802,0.78517232165,0.175182087889,4.86427967774,3.95868318730999
147,,1997,0.191047267825999,0.785490229003999,0.177055946799,4.86360334778,3.96000190846999
147,,1998,0.191315620208,0.785868311458,0.179297260902,4.8633033602,3.96101956587
147,,1999,0.191606244734,0.786339977063,0.181605231676,4.8651048392,3.96302954626
147,,2000,0.191835356316,0.786718669988,0.18329290791,4.86989722238,3.96511817114
147,,2001,0.192089709515,0.787045506304999,0.184643229145,4.87822707452,3.97008776003
147,,2002,0.19241512405,0.78732730268,0.186093543842,4.88832499872,3.97816003752
147,,2003,0.192780614562,0.787686498083,0.187554262944,4.90031346726999,3.98762019165
147,,2004,0.193138595809,0.788085189985,0.189215518143,4.91094647348,3.99438038213
147,,2005,0.193374630131,0.788481516476999,0.190771762284,4.91725804577,3.99533496054
147,,2006,0.193604471588,0.789094028331,0.192822588966,4.92863961635,3.99088501012
147,,2007,0.193915761592,0.789552269347999,0.195699158852,4.94663971963,3.98204520025
147,,2008,0.194225817212,0.789814396835,0.198841609958,4.96617194156,3.97102630002999
147,,2009,0.194542644618,0.790100340663999,0.201666991247,4.97954277598,3.95893092524
147,,2010,0.194732462982,0.790295017838,0.203702090166,4.98600034635,3.95234580346999
147,,2011,0.194871939079,0.790340841475999,0.205311914115,4.98428122631999,3.94902146585999
147,,2012,0.195023522146,0.790472777567999,0.207004815339,4.98197757653999,3.94739641769
147,,2013,0.195170492206,0.790705754955,0.20865188466,4.97915787398,3.94823928056
147,,2014,0.195315348882,0.790871452869999,0.210222278343999,4.97425534509,3.95093899560999
147,,2015,0.195467547058,0.791038709772,0.211863304746,4.96663041833999,3.95443133795
147,,2016,0.195606318596,0.791202118114,0.213108410561,4.95639105448,3.95926667804999
147,,2017,0.195719559748,0.791332533754,0.214377460730999,4.94383763763,3.965409581
148,,1990,0.338205083869,0.659901059812,0.466115878949,6.47504310151,4.62018231956
148,,1991,0.336423120269,0.660179272805,0.470496178786,6.45358608684,4.60573076619
148,,1992,0.335018516658,0.660456131719,0.474969148355999,6.43800418327999,4.5984238882
148,,1993,0.334003733955,0.660700274157,0.479457433812,6.42848521664999,4.59601297838
148,,1994,0.333408365702,0.66090016683,0.483773487543999,6.42557962448999,4.59705078893
148,,1995,0.33325762298,0.661004433414,0.487567083928,6.42938966046,4.59869958445
148,,1996,0.333661875121,0.661039996204,0.491614341427,6.46991875869,4.6098342255
148,,1997,0.334562258174,0.661021547079,0.496024759695999,6.55584054777999,4.63402575991
148,,1998,0.335733294811,0.660972534424,0.500677971731,6.65617881228,4.66304287023
148,,1999,0.336939240341,0.660894179208,0.504988917244,6.73978035814999,4.68988409962
148,,2000,0.337942719008,0.660785779317,0.508570099628999,6.77504193384,4.70511037868
148,,2001,0.338558399705,0.660691974655,0.511870628789,6.77569760194999,4.71011361108
148,,2002,0.338832499784,0.660603239394,0.51575027903,6.77581219314,4.71091377451
148,,2003,0.33888389308,0.660513476171,0.519718735336,6.77516956016,4.71026167873
148,,2004,0.338830526184,0.660416250179,0.523016457002,6.77352208726999,4.7100659475
148,,2005,0.338791732283,0.660311280893999,0.524832241207,6.77041322004,4.71310622070999
148,,2006,0.338429081116,0.660170365736,0.525899293429,6.74677333268999,4.71312404934
148,,2007,0.337545856083,0.659979753258,0.526861252223,6.69530174954,4.7050892132
148,,2008,0.336476829589,0.659763364197,0.527656210597,6.63387753207,4.69417140771
148,,2009,0.335546914662,0.659533110475,0.528096892688,6.58015985666,4.68334979726
148,,2010,0.335089241847,0.659323665345,0.528074539255,6.55174712458,4.67872423296
148,,2011,0.334907684161,0.659114509744,0.527314645774,6.54169645643999,4.67954512314
148,,2012,0.3346083465,0.658897508999,0.525854912278999,6.53156142853,4.68283081235
148,,2013,0.334215159107,0.658673852273,0.523568042074,6.52173727094999,4.6897437064
148,,2014,0.333741516547,0.658440075354,0.521012103779,6.51246160991,4.6995331039
148,,2015,0.333206204176,0.65819722466,0.517583061214,6.50395363372,4.71324366551999
148,,2016,0.332633298746,0.657947996053,0.513733471745,6.49663958943,4.73047159067
148,,2017,0.332040014428,0.657691559696,0.509470157413,6.49070669266999,4.75280156655
149,PRK,1990,0.246883440627,0.324340569561,0.117725017881,3.28423287175,3.22221704684999
149,PRK,1991,0.246227802751,0.324484676687,0.117340168324,3.290303188,3.2309722836
149,PRK,1992,0.245512141373,0.324593994862,0.116125487855999,3.29470138875,3.23732987996
149,PRK,1993,0.244759517031,0.324671994374,0.115095985179,3.29739337953,3.23996665985
149,PRK,1994,0.243978582856,0.324705629379,0.11354696364,3.29797589333,3.24159147061
149,PRK,1995,0.243198703158,0.324707372398,0.112036131569,3.29671412973999,3.24096481513
149,PRK,1996,0.242310638017999,0.324638713473,0.109316353865,3.29269277637,3.23588080378
149,PRK,1997,0.241272475784,0.324516361278,0.106143930307,3.28630136855,3.22782365833
149,PRK,1998,0.240182949341,0.324382345764,0.102223628027,3.27920255948,3.21851634256
149,PRK,1999,0.239158907801,0.324306200577999,0.0989172386422,3.27308575912999,3.20761927766
149,PRK,2000,0.238286498526999,0.324319079231,0.0967646058307,3.26930969259,3.19864164083
149,PRK,2001,0.237432028297,0.32448702756,0.0951775454115,3.26874432988999,3.19042919846
149,PRK,2002,0.236485284506,0.324788348689,0.0940333623309,3.27052590456,3.18154791330999
149,PRK,2003,0.235591539583,0.325155779246,0.0926953514483999,3.27317789949,3.17287537644
149,PRK,2004,0.234874658583999,0.325480168819,0.0919703867993,3.27491662969,3.16631514293
149,PRK,2005,0.234475409524999,0.325676590742,0.0917136001425,3.27445802423,3.15874032902
149,PRK,2006,0.234279279796,0.325770215001,0.0914007528509,3.27134866347999,3.15155025495999
149,PRK,2007,0.234099526793999,0.325848676863,0.0908650277527,3.26692949753999,3.14327458414
149,PRK,2008,0.233969688353999,0.325923551726,0.0904329403353,3.2622347616,3.13639355856
149,PRK,2009,0.233905197188,0.325979712981999,0.0904238681420999,3.25786878040999,3.12984220502
149,PRK,2010,0.23393768017,0.326028898217,0.0902112768579,3.25476005061,3.12289000784999
149,PRK,2011,0.234058193508,0.326071614926,0.0902727346651,3.25254164292,3.11875789369
149,PRK,2012,0.234248013816999,0.326115322623,0.0901803386395,3.25043799017,3.11369017114
149,PRK,2013,0.234506367433,0.326160846433,0.0902538237088999,3.24847746167,3.10773675855
149,PRK,2014,0.234830174211,0.326203581888,0.0904466656726,3.24651758866999,3.10299650874
149,PRK,2015,0.235223414488,0.326249961469,0.0905174873459,3.24461897427,3.09872192215999
149,PRK,2016,0.235679427743,0.326293677656,0.0907242240554,3.24275581907,3.09506862259
149,PRK,2017,0.236197646111999,0.326334367045,0.0909099997009,3.24091841052,3.09084604725
150,,1990,0.255673016067,1.14233149668,0.432511095341,7.33390809015,4.20642531887
150,,1991,0.255742591454,1.14307401602,0.435476779377,7.33865626405,4.19443312791
150,,1992,0.255824572399,1.14378583657,0.438856168859,7.34349657001,4.18343181973
150,,1993,0.255901049686,1.14434499930999,0.442675599202,7.34727621092,4.1826623662
150,,1994,0.255986978506,1.14490376226,0.446563973214999,7.35088183346999,4.18208014424
150,,1995,0.256059331688,1.14532092337,0.450893629250999,7.35320306506,4.18395648076
150,,1996,0.256106090632,1.14540755324,0.455522966991999,7.43392564109,4.21132295051
150,,1997,0.256130688757,1.14514881711,0.461333857613,7.62422581078,4.27364014317
150,,1998,0.256139943474,1.14475180498999,0.467428558805,7.85109731868999,4.34576682638999
150,,1999,0.256130698477,1.14439266114,0.472949850405999,8.04148026978,4.40723297494999
150,,2000,0.256127555844999,1.14424913656,0.478323211184,8.12272224169,4.43432347623
150,,2001,0.256068215946,1.14395494135,0.484555494466,8.12421002466,4.42873760454
150,,2002,0.255942289415,1.14319521676,0.490502241486999,8.1243013956,4.41197247966999
150,,2003,0.255799064139,1.14220963465,0.495758918606,8.12301577429,4.3925977031
150,,2004,0.255730813907,1.14146443255,0.501390558085,8.12187321119,4.37319429008
150,,2005,0.255785525704,1.1411199181,0.505480639436,8.12042211648,4.35950173311
150,,2006,0.256571767304,1.14124568093,0.508593683811,8.1201009618,4.35344559785
150,,2007,0.258238838496,1.14140130989,0.512319405934,8.12025429707,4.34893785953
150,,2008,0.260190178464,1.14155464714,0.515162662188,8.12017339508,4.34370566536
150,,2009,0.261856023422,1.14171593096,0.517270807366,8.1201305664,4.33759238468
150,,2010,0.262633010461,1.14175189614,0.517956045124999,8.11910542676,4.3299349817
150,,2011,0.262766282534,1.14177521252,0.51887854308,8.10013175988,4.31468786447
150,,2012,0.262886341116,1.14182343736,0.520492691766,8.04844848565,4.29269416309
150,,2013,0.262963931826,1.14190955766,0.521183854127,7.96859265386,4.26493204635
150,,2014,0.262998579257,1.14204252332,0.521776825368,7.86555661516,4.23180895937
150,,2015,0.262966714573,1.1421709374,0.522537725018,7.74381270222,4.19333607481999
150,,2016,0.262852356097,1.14234592082,0.52309216549,7.60867037651,4.15149867118
150,,2017,0.262630818104,1.14252703338,0.523496694159,7.4642696283,4.10562095072
151,MNP,1990,0.263177313536,0.486486902517,0.252306886006,3.23420947865,2.94810575955
151,MNP,1991,0.26270594344,0.486714158433,0.251579237389,3.24551560781,2.95668045835
151,MNP,1992,0.262276278077,0.487016593444,0.248929785366999,3.25628046273,2.97143841188
151,MNP,1993,0.26199748189,0.487292472201,0.245098125030999,3.26458563161,2.984072465
151,MNP,1994,0.261855727752,0.487514186240999,0.24196957567,3.27096706495,2.98996000083
151,MNP,1995,0.261774798333,0.48776837729,0.240773072736,3.27885661703999,2.99025968565
151,MNP,1996,0.261726338567,0.488033379401,0.239304350405,3.286990522,2.99272184613
